Node_ID,PageRank
3815,5.650534067655173e-05
379,5.6489319270839144e-05
508,5.6489319270839144e-05
787,5.6489319270839144e-05
1790,5.6489319270839144e-05
2426,5.6489319270839144e-05
3573,5.6489319270839144e-05
398,5.647012467410533e-05
228,5.644720867596393e-05
927,5.644720867596393e-05
956,5.644720867596393e-05
813,5.6431676828439786e-05
1149,5.6431676828439786e-05
1268,5.6431676828439786e-05
1067,5.6376427293793356e-05
1760,5.6376427293793356e-05
1967,5.6376427293793356e-05
4980,5.6376427293793356e-05
6555,5.6376427293793356e-05
7430,5.6376427293793356e-05
1161,5.6330173841748035e-05
1289,5.6330173841748035e-05
232,5.6328663739542935e-05
2352,5.6328663739542935e-05
1542,5.630567242677653e-05
2127,5.630567242677653e-05
2359,5.630567242677653e-05
912,5.6250014712380374e-05
1026,5.6250014712380374e-05
3464,5.6250014712380374e-05
367,5.619466900010806e-05
1009,5.619466900010806e-05
1012,5.619466900010806e-05
1129,5.619466900010806e-05
1260,5.619466900010806e-05
2089,5.619466900010806e-05
2445,5.619466900010806e-05
2714,5.619466900010806e-05
3283,5.619466900010806e-05
5853,5.619466900010806e-05
614,5.5882028110958065e-05
640,5.5882028110958065e-05
705,5.5882028110958065e-05
830,5.5882028110958065e-05
839,5.5882028110958065e-05
1186,5.5882028110958065e-05
1448,5.5882028110958065e-05
1672,5.5882028110958065e-05
1981,5.5882028110958065e-05
2085,5.5882028110958065e-05
2538,5.5882028110958065e-05
2696,5.5882028110958065e-05
3053,5.5882028110958065e-05
4195,5.5882028110958065e-05
4389,5.5882028110958065e-05
4391,5.5882028110958065e-05
4537,5.5882028110958065e-05
151,5.583405150359934e-05
152,5.583405150359934e-05
252,5.583405150359934e-05
485,5.583405150359934e-05
3024,5.583405150359934e-05
3763,5.583405150359934e-05
0,5.528440278611762e-05
1,5.528440278611762e-05
2,5.528440278611762e-05
3,5.528440278611762e-05
4,5.528440278611762e-05
5,5.528440278611762e-05
7,5.528440278611762e-05
8,5.528440278611762e-05
9,5.528440278611762e-05
10,5.528440278611762e-05
11,5.528440278611762e-05
12,5.528440278611762e-05
13,5.528440278611762e-05
14,5.528440278611762e-05
15,5.528440278611762e-05
16,5.528440278611762e-05
17,5.528440278611762e-05
18,5.528440278611762e-05
19,5.528440278611762e-05
20,5.528440278611762e-05
21,5.528440278611762e-05
22,5.528440278611762e-05
23,5.528440278611762e-05
24,5.528440278611762e-05
25,5.528440278611762e-05
26,5.528440278611762e-05
27,5.528440278611762e-05
28,5.528440278611762e-05
29,5.528440278611762e-05
30,5.528440278611762e-05
31,5.528440278611762e-05
32,5.528440278611762e-05
33,5.528440278611762e-05
34,5.528440278611762e-05
35,5.528440278611762e-05
36,5.528440278611762e-05
37,5.528440278611762e-05
39,5.528440278611762e-05
40,5.528440278611762e-05
41,5.528440278611762e-05
42,5.528440278611762e-05
43,5.528440278611762e-05
44,5.528440278611762e-05
45,5.528440278611762e-05
46,5.528440278611762e-05
47,5.528440278611762e-05
48,5.528440278611762e-05
49,5.528440278611762e-05
50,5.528440278611762e-05
51,5.528440278611762e-05
52,5.528440278611762e-05
53,5.528440278611762e-05
54,5.528440278611762e-05
55,5.528440278611762e-05
56,5.528440278611762e-05
57,5.528440278611762e-05
58,5.528440278611762e-05
59,5.528440278611762e-05
60,5.528440278611762e-05
61,5.528440278611762e-05
62,5.528440278611762e-05
63,5.528440278611762e-05
64,5.528440278611762e-05
65,5.528440278611762e-05
66,5.528440278611762e-05
67,5.528440278611762e-05
68,5.528440278611762e-05
69,5.528440278611762e-05
70,5.528440278611762e-05
71,5.528440278611762e-05
72,5.528440278611762e-05
73,5.528440278611762e-05
74,5.528440278611762e-05
75,5.528440278611762e-05
76,5.528440278611762e-05
77,5.528440278611762e-05
78,5.528440278611762e-05
79,5.528440278611762e-05
80,5.528440278611762e-05
81,5.528440278611762e-05
82,5.528440278611762e-05
83,5.528440278611762e-05
84,5.528440278611762e-05
85,5.528440278611762e-05
86,5.528440278611762e-05
87,5.528440278611762e-05
88,5.528440278611762e-05
89,5.528440278611762e-05
90,5.528440278611762e-05
91,5.528440278611762e-05
92,5.528440278611762e-05
93,5.528440278611762e-05
94,5.528440278611762e-05
95,5.528440278611762e-05
96,5.528440278611762e-05
97,5.528440278611762e-05
98,5.528440278611762e-05
99,5.528440278611762e-05
100,5.528440278611762e-05
101,5.528440278611762e-05
102,5.528440278611762e-05
103,5.528440278611762e-05
104,5.528440278611762e-05
105,5.528440278611762e-05
106,5.528440278611762e-05
107,5.528440278611762e-05
108,5.528440278611762e-05
109,5.528440278611762e-05
111,5.528440278611762e-05
112,5.528440278611762e-05
114,5.528440278611762e-05
115,5.528440278611762e-05
116,5.528440278611762e-05
117,5.528440278611762e-05
118,5.528440278611762e-05
119,5.528440278611762e-05
120,5.528440278611762e-05
121,5.528440278611762e-05
122,5.528440278611762e-05
123,5.528440278611762e-05
124,5.528440278611762e-05
125,5.528440278611762e-05
127,5.528440278611762e-05
128,5.528440278611762e-05
129,5.528440278611762e-05
132,5.528440278611762e-05
133,5.528440278611762e-05
134,5.528440278611762e-05
135,5.528440278611762e-05
136,5.528440278611762e-05
137,5.528440278611762e-05
138,5.528440278611762e-05
139,5.528440278611762e-05
140,5.528440278611762e-05
141,5.528440278611762e-05
142,5.528440278611762e-05
143,5.528440278611762e-05
144,5.528440278611762e-05
145,5.528440278611762e-05
146,5.528440278611762e-05
147,5.528440278611762e-05
148,5.528440278611762e-05
150,5.528440278611762e-05
153,5.528440278611762e-05
154,5.528440278611762e-05
155,5.528440278611762e-05
156,5.528440278611762e-05
157,5.528440278611762e-05
158,5.528440278611762e-05
159,5.528440278611762e-05
160,5.528440278611762e-05
161,5.528440278611762e-05
162,5.528440278611762e-05
163,5.528440278611762e-05
164,5.528440278611762e-05
165,5.528440278611762e-05
169,5.528440278611762e-05
170,5.528440278611762e-05
171,5.528440278611762e-05
172,5.528440278611762e-05
173,5.528440278611762e-05
174,5.528440278611762e-05
175,5.528440278611762e-05
176,5.528440278611762e-05
178,5.528440278611762e-05
179,5.528440278611762e-05
180,5.528440278611762e-05
181,5.528440278611762e-05
182,5.528440278611762e-05
183,5.528440278611762e-05
184,5.528440278611762e-05
185,5.528440278611762e-05
186,5.528440278611762e-05
188,5.528440278611762e-05
189,5.528440278611762e-05
190,5.528440278611762e-05
191,5.528440278611762e-05
192,5.528440278611762e-05
193,5.528440278611762e-05
194,5.528440278611762e-05
195,5.528440278611762e-05
196,5.528440278611762e-05
197,5.528440278611762e-05
198,5.528440278611762e-05
199,5.528440278611762e-05
200,5.528440278611762e-05
201,5.528440278611762e-05
202,5.528440278611762e-05
203,5.528440278611762e-05
204,5.528440278611762e-05
205,5.528440278611762e-05
206,5.528440278611762e-05
207,5.528440278611762e-05
208,5.528440278611762e-05
209,5.528440278611762e-05
210,5.528440278611762e-05
214,5.528440278611762e-05
215,5.528440278611762e-05
216,5.528440278611762e-05
217,5.528440278611762e-05
218,5.528440278611762e-05
219,5.528440278611762e-05
220,5.528440278611762e-05
221,5.528440278611762e-05
222,5.528440278611762e-05
223,5.528440278611762e-05
224,5.528440278611762e-05
225,5.528440278611762e-05
226,5.528440278611762e-05
227,5.528440278611762e-05
230,5.528440278611762e-05
231,5.528440278611762e-05
233,5.528440278611762e-05
234,5.528440278611762e-05
235,5.528440278611762e-05
236,5.528440278611762e-05
238,5.528440278611762e-05
239,5.528440278611762e-05
240,5.528440278611762e-05
241,5.528440278611762e-05
242,5.528440278611762e-05
243,5.528440278611762e-05
244,5.528440278611762e-05
245,5.528440278611762e-05
247,5.528440278611762e-05
248,5.528440278611762e-05
249,5.528440278611762e-05
250,5.528440278611762e-05
251,5.528440278611762e-05
253,5.528440278611762e-05
254,5.528440278611762e-05
255,5.528440278611762e-05
256,5.528440278611762e-05
257,5.528440278611762e-05
258,5.528440278611762e-05
260,5.528440278611762e-05
261,5.528440278611762e-05
262,5.528440278611762e-05
263,5.528440278611762e-05
264,5.528440278611762e-05
265,5.528440278611762e-05
266,5.528440278611762e-05
267,5.528440278611762e-05
268,5.528440278611762e-05
269,5.528440278611762e-05
270,5.528440278611762e-05
273,5.528440278611762e-05
274,5.528440278611762e-05
275,5.528440278611762e-05
276,5.528440278611762e-05
278,5.528440278611762e-05
279,5.528440278611762e-05
280,5.528440278611762e-05
281,5.528440278611762e-05
282,5.528440278611762e-05
283,5.528440278611762e-05
284,5.528440278611762e-05
287,5.528440278611762e-05
288,5.528440278611762e-05
291,5.528440278611762e-05
292,5.528440278611762e-05
293,5.528440278611762e-05
294,5.528440278611762e-05
295,5.528440278611762e-05
297,5.528440278611762e-05
298,5.528440278611762e-05
300,5.528440278611762e-05
301,5.528440278611762e-05
302,5.528440278611762e-05
303,5.528440278611762e-05
304,5.528440278611762e-05
305,5.528440278611762e-05
306,5.528440278611762e-05
307,5.528440278611762e-05
308,5.528440278611762e-05
309,5.528440278611762e-05
310,5.528440278611762e-05
311,5.528440278611762e-05
312,5.528440278611762e-05
314,5.528440278611762e-05
315,5.528440278611762e-05
316,5.528440278611762e-05
317,5.528440278611762e-05
318,5.528440278611762e-05
320,5.528440278611762e-05
321,5.528440278611762e-05
322,5.528440278611762e-05
323,5.528440278611762e-05
324,5.528440278611762e-05
325,5.528440278611762e-05
327,5.528440278611762e-05
328,5.528440278611762e-05
329,5.528440278611762e-05
330,5.528440278611762e-05
331,5.528440278611762e-05
332,5.528440278611762e-05
333,5.528440278611762e-05
334,5.528440278611762e-05
335,5.528440278611762e-05
336,5.528440278611762e-05
337,5.528440278611762e-05
338,5.528440278611762e-05
339,5.528440278611762e-05
340,5.528440278611762e-05
343,5.528440278611762e-05
344,5.528440278611762e-05
348,5.528440278611762e-05
349,5.528440278611762e-05
350,5.528440278611762e-05
351,5.528440278611762e-05
352,5.528440278611762e-05
353,5.528440278611762e-05
354,5.528440278611762e-05
355,5.528440278611762e-05
356,5.528440278611762e-05
357,5.528440278611762e-05
358,5.528440278611762e-05
359,5.528440278611762e-05
360,5.528440278611762e-05
361,5.528440278611762e-05
362,5.528440278611762e-05
363,5.528440278611762e-05
364,5.528440278611762e-05
369,5.528440278611762e-05
371,5.528440278611762e-05
372,5.528440278611762e-05
373,5.528440278611762e-05
375,5.528440278611762e-05
377,5.528440278611762e-05
381,5.528440278611762e-05
382,5.528440278611762e-05
383,5.528440278611762e-05
384,5.528440278611762e-05
385,5.528440278611762e-05
386,5.528440278611762e-05
387,5.528440278611762e-05
388,5.528440278611762e-05
389,5.528440278611762e-05
390,5.528440278611762e-05
391,5.528440278611762e-05
392,5.528440278611762e-05
393,5.528440278611762e-05
394,5.528440278611762e-05
395,5.528440278611762e-05
396,5.528440278611762e-05
400,5.528440278611762e-05
401,5.528440278611762e-05
402,5.528440278611762e-05
403,5.528440278611762e-05
404,5.528440278611762e-05
405,5.528440278611762e-05
408,5.528440278611762e-05
409,5.528440278611762e-05
411,5.528440278611762e-05
412,5.528440278611762e-05
413,5.528440278611762e-05
414,5.528440278611762e-05
415,5.528440278611762e-05
416,5.528440278611762e-05
417,5.528440278611762e-05
418,5.528440278611762e-05
419,5.528440278611762e-05
420,5.528440278611762e-05
423,5.528440278611762e-05
425,5.528440278611762e-05
426,5.528440278611762e-05
429,5.528440278611762e-05
430,5.528440278611762e-05
432,5.528440278611762e-05
434,5.528440278611762e-05
437,5.528440278611762e-05
439,5.528440278611762e-05
441,5.528440278611762e-05
443,5.528440278611762e-05
444,5.528440278611762e-05
445,5.528440278611762e-05
447,5.528440278611762e-05
449,5.528440278611762e-05
450,5.528440278611762e-05
452,5.528440278611762e-05
453,5.528440278611762e-05
454,5.528440278611762e-05
455,5.528440278611762e-05
456,5.528440278611762e-05
457,5.528440278611762e-05
459,5.528440278611762e-05
460,5.528440278611762e-05
461,5.528440278611762e-05
462,5.528440278611762e-05
464,5.528440278611762e-05
465,5.528440278611762e-05
466,5.528440278611762e-05
467,5.528440278611762e-05
469,5.528440278611762e-05
470,5.528440278611762e-05
471,5.528440278611762e-05
472,5.528440278611762e-05
474,5.528440278611762e-05
475,5.528440278611762e-05
476,5.528440278611762e-05
477,5.528440278611762e-05
479,5.528440278611762e-05
480,5.528440278611762e-05
481,5.528440278611762e-05
482,5.528440278611762e-05
483,5.528440278611762e-05
486,5.528440278611762e-05
487,5.528440278611762e-05
488,5.528440278611762e-05
489,5.528440278611762e-05
490,5.528440278611762e-05
492,5.528440278611762e-05
493,5.528440278611762e-05
495,5.528440278611762e-05
496,5.528440278611762e-05
497,5.528440278611762e-05
498,5.528440278611762e-05
500,5.528440278611762e-05
501,5.528440278611762e-05
502,5.528440278611762e-05
507,5.528440278611762e-05
509,5.528440278611762e-05
510,5.528440278611762e-05
511,5.528440278611762e-05
512,5.528440278611762e-05
513,5.528440278611762e-05
514,5.528440278611762e-05
515,5.528440278611762e-05
516,5.528440278611762e-05
517,5.528440278611762e-05
521,5.528440278611762e-05
525,5.528440278611762e-05
526,5.528440278611762e-05
527,5.528440278611762e-05
528,5.528440278611762e-05
529,5.528440278611762e-05
530,5.528440278611762e-05
531,5.528440278611762e-05
532,5.528440278611762e-05
533,5.528440278611762e-05
534,5.528440278611762e-05
535,5.528440278611762e-05
536,5.528440278611762e-05
537,5.528440278611762e-05
542,5.528440278611762e-05
544,5.528440278611762e-05
545,5.528440278611762e-05
546,5.528440278611762e-05
547,5.528440278611762e-05
548,5.528440278611762e-05
549,5.528440278611762e-05
551,5.528440278611762e-05
554,5.528440278611762e-05
555,5.528440278611762e-05
556,5.528440278611762e-05
557,5.528440278611762e-05
558,5.528440278611762e-05
559,5.528440278611762e-05
560,5.528440278611762e-05
561,5.528440278611762e-05
563,5.528440278611762e-05
564,5.528440278611762e-05
565,5.528440278611762e-05
567,5.528440278611762e-05
568,5.528440278611762e-05
569,5.528440278611762e-05
570,5.528440278611762e-05
571,5.528440278611762e-05
572,5.528440278611762e-05
576,5.528440278611762e-05
577,5.528440278611762e-05
578,5.528440278611762e-05
579,5.528440278611762e-05
583,5.528440278611762e-05
584,5.528440278611762e-05
587,5.528440278611762e-05
588,5.528440278611762e-05
589,5.528440278611762e-05
590,5.528440278611762e-05
591,5.528440278611762e-05
592,5.528440278611762e-05
595,5.528440278611762e-05
596,5.528440278611762e-05
597,5.528440278611762e-05
603,5.528440278611762e-05
604,5.528440278611762e-05
605,5.528440278611762e-05
606,5.528440278611762e-05
608,5.528440278611762e-05
609,5.528440278611762e-05
610,5.528440278611762e-05
613,5.528440278611762e-05
616,5.528440278611762e-05
617,5.528440278611762e-05
619,5.528440278611762e-05
621,5.528440278611762e-05
622,5.528440278611762e-05
623,5.528440278611762e-05
624,5.528440278611762e-05
625,5.528440278611762e-05
626,5.528440278611762e-05
628,5.528440278611762e-05
631,5.528440278611762e-05
633,5.528440278611762e-05
635,5.528440278611762e-05
636,5.528440278611762e-05
637,5.528440278611762e-05
638,5.528440278611762e-05
639,5.528440278611762e-05
642,5.528440278611762e-05
644,5.528440278611762e-05
649,5.528440278611762e-05
653,5.528440278611762e-05
654,5.528440278611762e-05
655,5.528440278611762e-05
656,5.528440278611762e-05
658,5.528440278611762e-05
663,5.528440278611762e-05
664,5.528440278611762e-05
665,5.528440278611762e-05
668,5.528440278611762e-05
669,5.528440278611762e-05
671,5.528440278611762e-05
673,5.528440278611762e-05
674,5.528440278611762e-05
675,5.528440278611762e-05
676,5.528440278611762e-05
677,5.528440278611762e-05
678,5.528440278611762e-05
680,5.528440278611762e-05
681,5.528440278611762e-05
687,5.528440278611762e-05
688,5.528440278611762e-05
689,5.528440278611762e-05
691,5.528440278611762e-05
692,5.528440278611762e-05
693,5.528440278611762e-05
694,5.528440278611762e-05
695,5.528440278611762e-05
696,5.528440278611762e-05
697,5.528440278611762e-05
698,5.528440278611762e-05
699,5.528440278611762e-05
701,5.528440278611762e-05
702,5.528440278611762e-05
703,5.528440278611762e-05
704,5.528440278611762e-05
707,5.528440278611762e-05
708,5.528440278611762e-05
712,5.528440278611762e-05
714,5.528440278611762e-05
715,5.528440278611762e-05
716,5.528440278611762e-05
717,5.528440278611762e-05
720,5.528440278611762e-05
721,5.528440278611762e-05
722,5.528440278611762e-05
726,5.528440278611762e-05
727,5.528440278611762e-05
728,5.528440278611762e-05
729,5.528440278611762e-05
730,5.528440278611762e-05
731,5.528440278611762e-05
732,5.528440278611762e-05
733,5.528440278611762e-05
734,5.528440278611762e-05
735,5.528440278611762e-05
736,5.528440278611762e-05
737,5.528440278611762e-05
740,5.528440278611762e-05
741,5.528440278611762e-05
742,5.528440278611762e-05
744,5.528440278611762e-05
746,5.528440278611762e-05
748,5.528440278611762e-05
749,5.528440278611762e-05
750,5.528440278611762e-05
751,5.528440278611762e-05
752,5.528440278611762e-05
753,5.528440278611762e-05
754,5.528440278611762e-05
755,5.528440278611762e-05
757,5.528440278611762e-05
759,5.528440278611762e-05
761,5.528440278611762e-05
762,5.528440278611762e-05
764,5.528440278611762e-05
767,5.528440278611762e-05
768,5.528440278611762e-05
769,5.528440278611762e-05
770,5.528440278611762e-05
772,5.528440278611762e-05
774,5.528440278611762e-05
775,5.528440278611762e-05
779,5.528440278611762e-05
780,5.528440278611762e-05
781,5.528440278611762e-05
782,5.528440278611762e-05
783,5.528440278611762e-05
784,5.528440278611762e-05
785,5.528440278611762e-05
786,5.528440278611762e-05
789,5.528440278611762e-05
790,5.528440278611762e-05
791,5.528440278611762e-05
795,5.528440278611762e-05
796,5.528440278611762e-05
797,5.528440278611762e-05
801,5.528440278611762e-05
802,5.528440278611762e-05
803,5.528440278611762e-05
807,5.528440278611762e-05
808,5.528440278611762e-05
809,5.528440278611762e-05
811,5.528440278611762e-05
812,5.528440278611762e-05
814,5.528440278611762e-05
818,5.528440278611762e-05
819,5.528440278611762e-05
820,5.528440278611762e-05
822,5.528440278611762e-05
824,5.528440278611762e-05
825,5.528440278611762e-05
826,5.528440278611762e-05
829,5.528440278611762e-05
831,5.528440278611762e-05
836,5.528440278611762e-05
837,5.528440278611762e-05
838,5.528440278611762e-05
841,5.528440278611762e-05
842,5.528440278611762e-05
843,5.528440278611762e-05
844,5.528440278611762e-05
849,5.528440278611762e-05
850,5.528440278611762e-05
853,5.528440278611762e-05
855,5.528440278611762e-05
856,5.528440278611762e-05
857,5.528440278611762e-05
859,5.528440278611762e-05
862,5.528440278611762e-05
863,5.528440278611762e-05
864,5.528440278611762e-05
867,5.528440278611762e-05
868,5.528440278611762e-05
869,5.528440278611762e-05
871,5.528440278611762e-05
872,5.528440278611762e-05
873,5.528440278611762e-05
874,5.528440278611762e-05
875,5.528440278611762e-05
877,5.528440278611762e-05
878,5.528440278611762e-05
880,5.528440278611762e-05
881,5.528440278611762e-05
883,5.528440278611762e-05
884,5.528440278611762e-05
885,5.528440278611762e-05
886,5.528440278611762e-05
889,5.528440278611762e-05
890,5.528440278611762e-05
892,5.528440278611762e-05
893,5.528440278611762e-05
896,5.528440278611762e-05
897,5.528440278611762e-05
898,5.528440278611762e-05
901,5.528440278611762e-05
902,5.528440278611762e-05
906,5.528440278611762e-05
908,5.528440278611762e-05
909,5.528440278611762e-05
910,5.528440278611762e-05
911,5.528440278611762e-05
913,5.528440278611762e-05
915,5.528440278611762e-05
917,5.528440278611762e-05
919,5.528440278611762e-05
920,5.528440278611762e-05
921,5.528440278611762e-05
922,5.528440278611762e-05
923,5.528440278611762e-05
925,5.528440278611762e-05
928,5.528440278611762e-05
931,5.528440278611762e-05
934,5.528440278611762e-05
935,5.528440278611762e-05
937,5.528440278611762e-05
938,5.528440278611762e-05
939,5.528440278611762e-05
940,5.528440278611762e-05
941,5.528440278611762e-05
943,5.528440278611762e-05
944,5.528440278611762e-05
945,5.528440278611762e-05
946,5.528440278611762e-05
948,5.528440278611762e-05
949,5.528440278611762e-05
952,5.528440278611762e-05
959,5.528440278611762e-05
960,5.528440278611762e-05
962,5.528440278611762e-05
963,5.528440278611762e-05
964,5.528440278611762e-05
965,5.528440278611762e-05
966,5.528440278611762e-05
967,5.528440278611762e-05
968,5.528440278611762e-05
969,5.528440278611762e-05
970,5.528440278611762e-05
971,5.528440278611762e-05
973,5.528440278611762e-05
975,5.528440278611762e-05
977,5.528440278611762e-05
978,5.528440278611762e-05
979,5.528440278611762e-05
981,5.528440278611762e-05
983,5.528440278611762e-05
986,5.528440278611762e-05
987,5.528440278611762e-05
990,5.528440278611762e-05
992,5.528440278611762e-05
993,5.528440278611762e-05
994,5.528440278611762e-05
995,5.528440278611762e-05
996,5.528440278611762e-05
1003,5.528440278611762e-05
1004,5.528440278611762e-05
1006,5.528440278611762e-05
1007,5.528440278611762e-05
1013,5.528440278611762e-05
1015,5.528440278611762e-05
1018,5.528440278611762e-05
1019,5.528440278611762e-05
1021,5.528440278611762e-05
1023,5.528440278611762e-05
1024,5.528440278611762e-05
1027,5.528440278611762e-05
1028,5.528440278611762e-05
1030,5.528440278611762e-05
1031,5.528440278611762e-05
1033,5.528440278611762e-05
1035,5.528440278611762e-05
1036,5.528440278611762e-05
1037,5.528440278611762e-05
1038,5.528440278611762e-05
1040,5.528440278611762e-05
1041,5.528440278611762e-05
1042,5.528440278611762e-05
1044,5.528440278611762e-05
1048,5.528440278611762e-05
1049,5.528440278611762e-05
1050,5.528440278611762e-05
1051,5.528440278611762e-05
1052,5.528440278611762e-05
1053,5.528440278611762e-05
1058,5.528440278611762e-05
1060,5.528440278611762e-05
1061,5.528440278611762e-05
1062,5.528440278611762e-05
1063,5.528440278611762e-05
1066,5.528440278611762e-05
1068,5.528440278611762e-05
1069,5.528440278611762e-05
1070,5.528440278611762e-05
1071,5.528440278611762e-05
1072,5.528440278611762e-05
1073,5.528440278611762e-05
1075,5.528440278611762e-05
1076,5.528440278611762e-05
1078,5.528440278611762e-05
1079,5.528440278611762e-05
1081,5.528440278611762e-05
1082,5.528440278611762e-05
1084,5.528440278611762e-05
1085,5.528440278611762e-05
1086,5.528440278611762e-05
1087,5.528440278611762e-05
1088,5.528440278611762e-05
1089,5.528440278611762e-05
1090,5.528440278611762e-05
1091,5.528440278611762e-05
1092,5.528440278611762e-05
1093,5.528440278611762e-05
1094,5.528440278611762e-05
1095,5.528440278611762e-05
1096,5.528440278611762e-05
1097,5.528440278611762e-05
1098,5.528440278611762e-05
1099,5.528440278611762e-05
1100,5.528440278611762e-05
1101,5.528440278611762e-05
1102,5.528440278611762e-05
1103,5.528440278611762e-05
1104,5.528440278611762e-05
1105,5.528440278611762e-05
1106,5.528440278611762e-05
1108,5.528440278611762e-05
1109,5.528440278611762e-05
1110,5.528440278611762e-05
1111,5.528440278611762e-05
1112,5.528440278611762e-05
1114,5.528440278611762e-05
1115,5.528440278611762e-05
1116,5.528440278611762e-05
1117,5.528440278611762e-05
1118,5.528440278611762e-05
1120,5.528440278611762e-05
1122,5.528440278611762e-05
1123,5.528440278611762e-05
1124,5.528440278611762e-05
1125,5.528440278611762e-05
1128,5.528440278611762e-05
1130,5.528440278611762e-05
1134,5.528440278611762e-05
1136,5.528440278611762e-05
1138,5.528440278611762e-05
1139,5.528440278611762e-05
1142,5.528440278611762e-05
1144,5.528440278611762e-05
1148,5.528440278611762e-05
1151,5.528440278611762e-05
1152,5.528440278611762e-05
1153,5.528440278611762e-05
1154,5.528440278611762e-05
1155,5.528440278611762e-05
1156,5.528440278611762e-05
1157,5.528440278611762e-05
1160,5.528440278611762e-05
1162,5.528440278611762e-05
1163,5.528440278611762e-05
1165,5.528440278611762e-05
1167,5.528440278611762e-05
1168,5.528440278611762e-05
1169,5.528440278611762e-05
1172,5.528440278611762e-05
1173,5.528440278611762e-05
1175,5.528440278611762e-05
1176,5.528440278611762e-05
1177,5.528440278611762e-05
1178,5.528440278611762e-05
1181,5.528440278611762e-05
1183,5.528440278611762e-05
1184,5.528440278611762e-05
1185,5.528440278611762e-05
1187,5.528440278611762e-05
1188,5.528440278611762e-05
1191,5.528440278611762e-05
1192,5.528440278611762e-05
1194,5.528440278611762e-05
1195,5.528440278611762e-05
1196,5.528440278611762e-05
1197,5.528440278611762e-05
1198,5.528440278611762e-05
1199,5.528440278611762e-05
1201,5.528440278611762e-05
1202,5.528440278611762e-05
1205,5.528440278611762e-05
1206,5.528440278611762e-05
1208,5.528440278611762e-05
1210,5.528440278611762e-05
1212,5.528440278611762e-05
1214,5.528440278611762e-05
1215,5.528440278611762e-05
1217,5.528440278611762e-05
1218,5.528440278611762e-05
1220,5.528440278611762e-05
1227,5.528440278611762e-05
1231,5.528440278611762e-05
1235,5.528440278611762e-05
1237,5.528440278611762e-05
1238,5.528440278611762e-05
1240,5.528440278611762e-05
1241,5.528440278611762e-05
1242,5.528440278611762e-05
1245,5.528440278611762e-05
1247,5.528440278611762e-05
1248,5.528440278611762e-05
1249,5.528440278611762e-05
1251,5.528440278611762e-05
1252,5.528440278611762e-05
1256,5.528440278611762e-05
1257,5.528440278611762e-05
1258,5.528440278611762e-05
1259,5.528440278611762e-05
1266,5.528440278611762e-05
1267,5.528440278611762e-05
1269,5.528440278611762e-05
1272,5.528440278611762e-05
1273,5.528440278611762e-05
1274,5.528440278611762e-05
1277,5.528440278611762e-05
1279,5.528440278611762e-05
1283,5.528440278611762e-05
1285,5.528440278611762e-05
1286,5.528440278611762e-05
1290,5.528440278611762e-05
1294,5.528440278611762e-05
1298,5.528440278611762e-05
1299,5.528440278611762e-05
1301,5.528440278611762e-05
1302,5.528440278611762e-05
1306,5.528440278611762e-05
1307,5.528440278611762e-05
1311,5.528440278611762e-05
1313,5.528440278611762e-05
1314,5.528440278611762e-05
1319,5.528440278611762e-05
1322,5.528440278611762e-05
1323,5.528440278611762e-05
1324,5.528440278611762e-05
1330,5.528440278611762e-05
1331,5.528440278611762e-05
1332,5.528440278611762e-05
1333,5.528440278611762e-05
1335,5.528440278611762e-05
1336,5.528440278611762e-05
1342,5.528440278611762e-05
1343,5.528440278611762e-05
1347,5.528440278611762e-05
1352,5.528440278611762e-05
1354,5.528440278611762e-05
1356,5.528440278611762e-05
1358,5.528440278611762e-05
1361,5.528440278611762e-05
1362,5.528440278611762e-05
1363,5.528440278611762e-05
1364,5.528440278611762e-05
1365,5.528440278611762e-05
1366,5.528440278611762e-05
1369,5.528440278611762e-05
1370,5.528440278611762e-05
1374,5.528440278611762e-05
1375,5.528440278611762e-05
1377,5.528440278611762e-05
1380,5.528440278611762e-05
1385,5.528440278611762e-05
1394,5.528440278611762e-05
1397,5.528440278611762e-05
1398,5.528440278611762e-05
1403,5.528440278611762e-05
1410,5.528440278611762e-05
1411,5.528440278611762e-05
1415,5.528440278611762e-05
1416,5.528440278611762e-05
1418,5.528440278611762e-05
1419,5.528440278611762e-05
1421,5.528440278611762e-05
1422,5.528440278611762e-05
1426,5.528440278611762e-05
1427,5.528440278611762e-05
1428,5.528440278611762e-05
1429,5.528440278611762e-05
1430,5.528440278611762e-05
1431,5.528440278611762e-05
1432,5.528440278611762e-05
1433,5.528440278611762e-05
1435,5.528440278611762e-05
1437,5.528440278611762e-05
1438,5.528440278611762e-05
1440,5.528440278611762e-05
1441,5.528440278611762e-05
1449,5.528440278611762e-05
1450,5.528440278611762e-05
1451,5.528440278611762e-05
1452,5.528440278611762e-05
1453,5.528440278611762e-05
1455,5.528440278611762e-05
1458,5.528440278611762e-05
1461,5.528440278611762e-05
1463,5.528440278611762e-05
1472,5.528440278611762e-05
1473,5.528440278611762e-05
1475,5.528440278611762e-05
1476,5.528440278611762e-05
1477,5.528440278611762e-05
1478,5.528440278611762e-05
1480,5.528440278611762e-05
1481,5.528440278611762e-05
1482,5.528440278611762e-05
1483,5.528440278611762e-05
1484,5.528440278611762e-05
1485,5.528440278611762e-05
1487,5.528440278611762e-05
1488,5.528440278611762e-05
1490,5.528440278611762e-05
1494,5.528440278611762e-05
